 Borrowing dependency, Debt ratio %, Net Income to Stockholder's Equity, Net Income to Total Assets, Persistent EPS in the Last Four Seasons, Net profit before tax/Paid-in capital, Interest Expense Ratio, Degree of Financial Leverage (DFL), Total debt/Total net worth, ROA(A) before interest and % after tax, Continuous interest rate (after tax), ROA(C) before interest and depreciation before interest, Net worth/Assets, Per Share Net profit before tax (Yuan ¥), Net Value Per Share (B), Interest-bearing debt interest rate, Net Value Growth Rate,Bankrupt?
-0.4042514201942428,-1.0059737156511357,-0.4791582071079778,-0.4529449532599791,-0.3725490196078205,-0.4158751696065157,1.616822429904467,2.7562911791786866,-0.688350432947681,-0.494153533299434,-0.1532056619501263,-0.4211395540875248,1.00597371565113,-0.4104234527687501,-0.9529220779220616,-0.2518968133536402,-0.2388888888886217,0
-0.2250320689023094,-0.9151732377538834,-0.8088359118121851,-0.9130884554810292,-0.5490196078431202,-0.5386702849389301,-0.4265687583436088,-0.4651592241948434,-0.6430910281597946,-0.9079816980172952,-3.474604496244032,-0.644921552435999,0.9151732377538716,-0.5439739413681043,-1.1233766233766318,1790412746584.9224,4.706410256412898,0
-0.3254535459042888,-0.681401831939466,-0.3619512955764421,-0.3048995198204847,-0.305882352941179,-0.3605834464043668,1.11148197596668,2.699621987243079,-0.5151713599650716,-0.2257244534824699,0.2797668609493691,-0.0140379851362515,0.6814018319394647,-0.3322475570032757,-0.1509740259740264,0.2458270106222344,12.623829059836892,0
-0.4894630749495958,-1.205495818399045,-0.7757229404026601,-0.8990855263517096,-0.5803921568627178,-0.5634328358209069,-0.1675567423239924,-0.1390604796291845,-0.779305828421742,-1.0615149974580522,-1.2864279766821505,-0.914946325350948,1.2054958183990343,-0.5830618892508193,-0.685064935064929,-0.974203338391526,4.876923076926711,0
0.373282023089591,-0.0828355236957375,-0.0781440999835861,-0.043313373620486,-0.1647058823529232,-0.1604477611940484,1.3371161548719093,1.9607383109742451,-0.0798952193844018,-0.0081342145399137,0.8992506244793623,-0.0743187448389778,0.0828355236957364,-0.1563517915309486,-0.4642857142857349,0.182094081942171,0.20897435897443,0
-0.3238042880704468,-0.1389884508164101,1.5710535119418043,1.7345454612312177,1.843137254901884,2.1058344640434004,-0.138851802403451,-0.1111316348221841,-0.1292294258895402,1.7874936451448842,0.9525395503752015,2.10156895127996,0.1389884508164093,2.009771986970733,0.5730519480519123,-0.0515933232169486,0.2051282051278546,0
0.284955103536705,0.1198725607327823,0.4872573329809608,0.4663436512736296,0.2862745098039151,0.3839891451831659,0.0373831775700267,0.0653425771122223,0.1180237211671449,1.0920183019827048,0.3472106577856835,1.2138728323699586,-0.1198725607327831,0.3550488599348281,-0.3555194805194805,-0.2883156297420745,12.623829059836892,0
-0.4156129741616499,-1.0724810832337717,-0.6247975557843306,-0.6644171414586373,-0.4352941176470596,-0.6394165535956782,-0.389853137517415,-0.220988907812702,-0.7196390889907529,-0.7249618708693402,-0.5745212323081986,-0.7159372419487996,1.072481083233768,-0.6644951140065515,1.063311688311641,-0.091047040971389,0.6935897435898395,0
-0.4894630749495958,-1.281162883313422,-1.4665404787388168,-2.0065466548338065,-0.9490196078430946,-0.8392130257802005,-0.1675567423239924,-0.1390604796291845,-0.8063887069780952,-2.4178952719878097,-12.262597835110787,-1.791081750619335,1.2811628833134177,-0.9511400651465952,-0.7792207792207664,-0.974203338391526,3.962820512822715,0
-0.4894630749495958,-0.9593787335722822,-0.364062047359521,-0.291131390332682,-0.3372549019607779,-0.3239484396200695,-0.1675567423239924,-0.1390604796291845,-0.6653569089718334,-0.3009659379766189,-0.2231473771861513,0.5433526011560758,0.9593787335722702,-0.2801302931596118,-0.5795454545454776,-0.974203338391526,2.740170940171956,0
-0.2109217518782897,-0.2986857825567494,-5.958633229258432,-4.404815897223317,-0.9176470588234956,-0.8588873812754388,-0.2383177570086227,-0.2300029512832427,-0.2586043804118488,-3.8669242501271057,-12.262597835110787,-2.7920231213873032,0.2986857825567524,-0.869706840390905,-1.6906818181817955,0.3308042488619143,-0.4196581196588274,0
-0.4216602528862739,-0.9717244125846288,-1.2985531363388034,-1.613522291869251,-0.6862745098038896,-0.7018317503392014,-0.2263017356473308,-0.1968869935405776,-0.6714691115476956,-1.7630910015251615,-3.1848459616898928,-1.8232865400495573,0.9717244125846274,-0.7231270358306473,-1.444805194805191,0.7526555386949142,0.8726495726500769,0
-0.4894630749495958,-1.281162883313422,-1.3300837045022815,-1.7835483965879946,-0.6313725490195818,-1.0393487109905188,-0.1675567423239924,-0.1390604796291845,-0.8063887069780952,-1.7051347229283125,-3.0482930890865383,-1.2782824112303848,1.2811628833134177,-1.0162866449511638,-0.4529220779220813,-0.974203338391526,-0.723504273505745,0
-0.4518966465090848,-1.009956192751892,-0.6876773065002338,-0.7514417454449251,-0.5803921568627178,-0.5284938941655394,-3.6455273698234936,-3.383411179416446,-0.6902423051735389,-0.7391967463141861,-1.0990840965826671,-0.3955408753096581,1.0099561927518828,-0.5504885993485782,-0.5211038961038865,0.9893778452200402,5.797008547012176,0
-0.3313175737584526,-0.949820788530467,-0.4397545828549545,-0.3981775432841314,-0.3999999999999744,-0.3052917232021717,1.222296395191475,0.6303060303884914,-0.6606999927235726,-0.4290798169801802,-0.3946711074071887,-0.3336085879438353,0.949820788530457,-0.2964169381107756,-0.1753246753246961,0.8285280728374856,-0.0538461538469175,0
0.9118563313175744,0.6479490242931082,2.317607686920859,1.6166610198039588,3.9803921568626106,3.7795115332428577,0.096795727637198,0.1831413962675635,0.8420286691406702,2.3446873411286235,1.7926727726857077,2.132947976878641,-0.6479490242931056,3.794788273615693,1.985389610389583,0.2215477996963081,3.111111111112062,0
-0.4894630749495958,-0.2528872958980477,-0.2470052982509855,-0.2021256118018043,-0.2313725490196062,-0.2530529172320391,-0.0020026702280361,0.0643443046390645,-0.2229498653860043,-0.1789527198779878,-0.1890091590308669,-0.0569777043765471,0.2528872958980465,-0.2442996742671116,-0.3149350649350699,1.7177541729893313,2.753846153848288,0
0.0452629649991498,1.0525686977299944,2.3398538627589462,1.428973472390662,3.839215686274355,4.429572591587492,-0.138851802403451,-0.1120732362765371,1.7652623153605758,1.966446365022872,0.792672772689001,2.169281585466582,-1.0525686977299895,4.426710097719959,1.2012987012986522,-0.5584218512899317,3.0542735042752653,0
-0.0452629649991407,-0.3178016726403809,1.1802872525452053,1.4404266352835706,1.184313725490147,1.1394165535956338,-0.0634178905210795,-0.1247389579271562,-0.2733027723204558,1.3868835790543916,0.2822647793490797,1.6028075970272782,0.3178016726403801,1.0684039087947843,0.2743506493506218,-0.4855842185130633,0.3393162393159438,0
-0.4894630749495958,-1.281162883313422,-0.6972291695597699,-0.8002734929488274,-0.5137254901960764,-0.4932157394844209,-0.1675567423239924,-0.1390604796291845,5.391795095685127,-0.8368073207930927,-5.20899250623448,-0.779521056977703,1.2811628833134177,-0.4885993485342244,-0.9123376623376508,-0.974203338391526,-0.1482905982910573,0
-0.4894630749495958,0.3990442054958259,0.5053986544811423,0.367018323899241,0.309803921568624,0.4155359565807222,-0.1675567423239924,-0.1390604796291845,0.4546314487375535,0.9120488052872416,0.5836802664439834,1.2221304706853946,-0.3990442054958251,3.4951140065147426,-0.3214285714285966,-0.974203338391526,12.623829059836892,0
2.750412314458574,1.453205894066114,-2.3898361270434587,-1.2741363509469077,-1.2352941176470098,-1.2798507462686506,-1.880507343122041,-1.6829327401383556,3.4123553809212384,-1.1753940010167871,-1.121565362197187,-1.1486374896779556,-1.453205894066106,-1.2410423452768968,-1.0990259740259631,0.0424886191198399,-1.2098290598294128,0
1.89004947773508,1.0302668259657537,-2.782899388933925,-1.8343537701957189,-1.8549019607842576,-1.279172320217106,-1.5547396528695383,-1.7214474784597893,1.7006476024158053,-1.588205388917139,-2.9342214820911177,-0.9727497935590358,-1.0302668259657484,-1.3908794788274148,-1.0211038961039052,0.4400606980272169,-1.4008547008560113,1
0.5702767088143305,0.3305455993628094,-0.30914161318349,-0.3195280745032381,-0.552941176470564,-0.328358208955221,2.299065420557833,5.846553100653582,0.3636760532634925,-0.2928317234367052,-0.8684429641921151,-0.6498761354252578,-0.3305455993628083,-0.3257328990228018,-0.1282467532467587,0.1183611532624112,-0.1858974358984016,0
-0.3751145317940569,-0.839107925129431,-2.012255894760123,-2.54170030687704,-1.756862745097976,-1.6166892808683786,-0.2963951935918072,-0.299073856207017,-0.603507240049482,-2.281647178444336,-12.262597835110787,-2.024772914946326,0.8391079251294321,-1.563517915309484,0.1379870129870113,1.0895295902882345,-1.0521367521386602,0
0.0223566061938845,-0.4555953803265622,-0.2946739273014863,-0.2376101524414574,-0.4156862745097945,-0.2727272727272761,1.447930574096704,1.594556442042984,-0.3718256566979487,-0.2735129639044231,-0.4021648626122482,0.0462427745664755,0.455595380326566,-0.2703583061889651,0.1185064935064685,0.0060698027314055,-0.5854700854710804,0
0.4878138171155991,0.1668657905217113,-0.4864755861746925,-0.4738053280960259,-0.3999999999999744,-0.4945725915875099,7.962616822422615,-12.175801299354417,0.1692497998981413,-0.4128113879003528,-0.3671940049939063,-0.3666391412056142,-0.1668657905217109,-0.4885993485342244,-0.2045454545454531,0.5128983308040853,-0.5482905982920848,0
0.7038665933663664,0.1979291119076127,-0.4014369183999398,-0.3947598896799649,-0.329411764705888,-0.3782225237449254,4.779706275028987,16.178519703187515,0.2040311431274249,-0.3579054397559777,-0.2597835137352185,0.0941370767960458,-0.197929111907613,-0.3745928338762498,0.0503246753246633,0.0515933232169484,-0.3974358974360726,0
-0.2142202675462921,-0.7275985663082443,-0.0290020406798836,0.135701522186752,0.02352941176471,0.0335820895522347,0.4899866488644719,0.5380685514700635,-0.5418030997598828,0.1250635485510858,0.6944213155713671,1.3245251857968765,0.7275985663082402,0.0423452768729308,0.1396103896103738,0.5432473444614175,-0.0042735042732112,0
1.2926516400953256,0.6041417761847927,-2.97241700798518,-2.379538243223463,-1.6431372549019156,-1.4718453188602554,-1.14218958611331,-1.0286470573129347,0.7664993087390091,-2.1159125571937,-6.305578684418094,-1.1866226259289934,-0.6041417761847899,-1.433224755700389,-0.9301948051947938,0.6251896813353942,-1.5722222222230968,0
0.0784313725490335,-0.3990442054958182,0.2260529194096881,0.3715183052896599,0.1450980392157007,0.0800542740841281,0.497997329772072,0.7562548245119165,-0.3323873972204043,0.3487544483985721,1.283097418814113,0.6218001651527716,0.3990442054958105,0.0651465798045253,-0.1038961038961275,0.1365705614566282,-0.021794871794406,0
-0.2404251420194051,-0.7646356033452814,-0.9583681468821316,-1.0933526505840243,-0.8470588235293679,-0.8093622795115278,-1.14218958611331,-1.0283678416957454,-0.5629047515098564,-1.0096593797661504,-1.648626144877294,-0.2502064409578798,0.7646356033452723,-0.7947882736156465,0.0048701298701268,0.458270106221434,-0.6700854700854633,0
0.5211654755361158,0.3162086818000886,-0.5918844534315475,-0.5683031580190536,-0.4941176470588113,-0.5071234735413738,14.796915887836915,-12.175801299354417,0.3457760314341941,-0.5002541942043828,-0.5487094088256417,-0.2815854665565621,-0.316208681800074,-0.4983713355049142,-0.2711038961038959,0.5250379362668968,-0.3743589743600452,0
1.2930181418362552,0.701712465153334,-2.39972560312028,-1.865261453967615,-1.3215686274509164,-1.7323609226594183,-1.3411214953258177,-1.4739253362871172,0.9402604962526588,-1.6319267920691447,-1.741881765189579,-0.3476465730800869,-0.7017124651533303,-1.6872964169381472,-0.1120129870130177,0.3732928679817542,-1.1598290598307834,0
-0.0819131390873324,-0.5029868578255665,-1.1779427923786896,-1.3130922900889517,-1.0235294117646674,-0.902645861601108,-0.7483311081441508,-0.8434077681565222,-0.4038419559048136,-1.2435180477885155,-1.5220649458721236,-0.4095788604459107,0.502986857825565,-0.8925081433225006,0.030844155844159,0.1183611532624112,-0.8162393162399154,0
-0.3833608209639128,-1.0019912385503795,0.7192143133811061,1.2587059038355457,1.788235294117576,1.6465400271370076,-0.0600801068092729,-0.0033983386320673,-0.6863130320890708,1.649211997966444,2.282264779348421,1.2105697770437802,1.0019912385503758,1.5895765472312944,2.8279220779220298,0.7405159332321026,4.882051282054907,0
-0.1231445849367844,-0.216248506571086,-0.388619609470922,-0.3623824705752198,-0.4431372549019484,-0.3225915875169805,2.4833110814389108,5.713682622211617,-0.1938441388343104,-0.3711235383833297,-0.4437968359719335,-0.5326176713460005,0.2162485065710855,-0.3192182410423712,1.0860389610389471,0.6160849772382858,-0.6064102564105017,0
-0.4890965732086662,-1.158502588610116,0.5381083471383552,1.067568330790715,0.623529411764693,0.594301221166875,-0.1675567423239924,-0.1390604796291845,-0.7587862912027931,1.0086426029486586,1.353039134050138,0.4830718414533486,1.1585025886101066,0.5635179153094395,0.8441558441558082,-0.974203338391526,0.1145299145302893,0
0.9831409199193588,0.4097968936678631,-0.1484985324773332,-0.1902331943577495,-0.1215686274509907,-0.2055630936228078,2.669559412548025,6.057987044274331,0.4691843120133924,-0.1067615658362955,0.2264779350541884,0.6713459950454235,-0.4097968936678616,-0.1824104234528022,-0.0243506493506686,0.1972685887706853,0.9188034188038438,0
0.3564229430089588,0.3608124253285575,-1.811253597632717,-1.6222068160942695,-1.2823529411764276,-1.2564450474898066,-1.4719626168216684,-1.4705903715117443,0.4032598413738049,-1.3472292831723531,-0.9009159034107465,-1.322873658133778,-0.3608124253285566,-1.2214983713355605,-0.4561688311688447,0.7132018209407772,-1.00769230769315,0
0.6126076598863893,0.1895659099960225,-0.2554085322073005,-0.257667459448842,-0.2980392156862477,-0.269335142469465,3.1181575433885618,5.611733277278017,0.1944262533653512,-0.1586171835282138,-0.089092422981849,-0.1180842279108141,-0.1895659099960218,-0.2703583061889651,-0.5032467532467436,0.5341426403640055,-0.2623931623929979,0
-0.4621586952538668,-1.1863799283154133,0.3850003423273063,0.8493123912340463,0.3254901960784027,0.1991180461329791,-0.1562082777045857,-0.1238643415476427,-0.7710106963545016,0.7910523640061045,1.627810158200086,0.4227910817506233,1.1863799283154068,0.182410423452759,0.0698051948051676,0.6342943854325029,0.0948717948707765,0
0.2468389224849679,-0.0728793309438403,0.5716661998051383,0.6337991021420997,0.6117647058823178,0.5037313432835627,0.6915887850466845,0.945787748752374,-0.0710179727861366,0.663955261820035,0.743547044130184,1.2419488026424617,0.0728793309438392,0.4723127035830606,0.3587662337662065,0.6282245827010974,0.4363247863250384,0
0.3591717060655713,0.0159299084030272,-0.9976857401704484,-0.987783878457555,-0.8117647058823252,-0.7520352781547005,-1.540053404538325,-1.681608133004732,0.0123699337844766,-0.978139298424006,-1.6111573688539726,-0.4797687861271704,-0.0159299084030286,-0.7426710097720258,-0.1461038961039005,0.1244309559938169,-0.588888888889307,0
1.0765988638447312,0.429311031461574,-0.7154003635603426,-0.6678156328067788,-0.7137254901960435,-0.848710990502048,-12.595781041377183,-4.766467108443016,0.4963981663392444,-0.5663446873411263,-0.9375520399657412,0.1362510322048025,-0.429311031461572,-0.9446254071661644,1.1964285714285254,0.4036418816387828,0.3115384615383564,0
-0.4539124060840109,-0.8964555953803272,1.4617176239112106,2.2335401733705504,1.678431372548958,1.9864314789687527,-0.1288384512678147,-0.1300359142626232,-0.6336316670304889,2.321301474326393,0.9641965029100384,2.3600330305532777,0.8964555953803283,1.8957654723127164,0.641233766233756,-0.1031866464342004,1.338461538462671,0
-0.4859813084112878,-0.6666666666666673,2.3398538627589462,2.61465159058292,4.462117647058635,4.429572591587492,-0.1675567423239924,-0.1390604796291845,-0.5064396419995586,3.000325368581595,3.0166527893368924,2.738612716763031,0.6666666666666609,4.456677524430037,4.853701298701197,-0.974203338391526,3.1756410256420087,0
-0.0219901044529459,-0.4257268020708881,0.3539493602375947,0.5318953783738575,0.2901960784313601,0.0987109905020259,-0.1308411214958509,-0.090341744993991,-0.3513061194789997,0.5297407219115436,0.7943380516197264,0.505367464905055,0.4257268020708873,0.0912052117263789,-0.2905844155844387,-0.6251896813353945,-0.3645299145302884,0
0.7524280740333549,0.3050577459179678,0.8192045608881806,0.6851680531202252,1.0705882352940876,1.370420624151964,0.2516688918558492,0.3902765780861939,0.3316597540566276,0.9730554143365492,3.5387177352116503,0.3146160198183428,-0.3050577459179665,1.3094462540716814,1.8620129870129511,0.018209408194217,0.620085470085122,0
1.0201575957486435,0.5961768219832725,0.0175521854419284,-0.0903597746999767,0.1098039215686166,0.1417910447761069,2.527369826432984,4.224947245141177,0.7532562031579875,0.0264361972547061,0.1407160699403765,-0.0057803468207986,-0.5961768219832698,0.1237785016286643,0.8262987012986663,0.7830045523519428,0.0119658119646501,0
-0.3584387025838759,-0.5758661887694149,1.3694004388581915,1.8570147393065,2.7764705882351985,2.4616689280868207,-0.1341789052076575,-0.1060784227575301,-0.4508477042858216,2.080325368581589,1.9766860949171536,1.4632535094962993,0.5758661887694041,2.3517915309446566,2.4318181818181377,-0.236722306525126,0.7995726495719935,0
-0.4894630749495958,-0.5874153723616081,0.2581504225158827,0.469020317582653,0.1568627450980345,0.1621438263229333,-0.1495327102809725,-0.1191730827098726,-0.4581241359237331,0.4422979156075136,0.29725228975854,0.5037159372419565,0.5874153723616076,0.1433224755699996,-0.1931818181818379,3.502276176024429,0.0487179487170097,0
